x(2, 0, 0, 1, 0, 1, 1, 0) 1
x(2, 0, 0, 1, 0, 1, 1, 1) 1
x(2, 0, 0, 1, 0, 2, 0, 0) 1
x(2, 0, 0, 1, 0, 2, 0, 1) 1
x(2, 0, 0, 1, 0, 2, 1, 0) 1
x(2, 0, 0, 1, 0, 3, 0, 0) 1
x(2, 0, 0, 1, 0, 3, 0, 1) 1
x(2, 0, 0, 1, 0, 4, 0, 0) 1
x(2, 0, 0, 1, 1, 0, 0, 0) 1
x(2, 0, 0, 1, 1, 0, 0, 1) 1
x(2, 0, 0, 1, 1, 0, 0, 2) 1
x(2, 0, 0, 1, 1, 0, 1, 0) 1
x(2, 0, 0, 1, 1, 1, 0, 0) 1
x(2, 0, 0, 1, 1, 1, 0, 1) 1
x(2, 0, 0, 1, 1, 2, 0, 0) 1
x(2, 0, 0, 1, 2, 0, 0, 0) 1
x(2, 0, 0, 2, 0, 0, 0, 0) 1
x(2, 0, 0, 2, 0, 0, 0, 1) 1
x(2, 0, 0, 2, 0, 0, 0, 2) 1
x(2, 0, 0, 2, 0, 0, 1, 0) 1
x(2, 0, 0, 2, 0, 0, 1, 1) 1
x(2, 0, 0, 2, 0, 1, 0, 0) 1
x(2, 0, 0, 2, 0, 1, 0, 1) 1
x(2, 0, 0, 2, 0, 1, 1, 0) 1
x(2, 0, 0, 2, 0, 2, 0, 0) 1
x(2, 0, 0, 2, 0, 2, 0, 1) 1
x(2, 0, 0, 2, 0, 3, 0, 0) 1
x(2, 0, 0, 2, 1, 0, 0, 0) 1
x(2, 0, 0, 2, 1, 0, 0, 1) 1
x(2, 0, 0, 2, 1, 1, 0, 0) 1
x(2, 0, 0, 3, 0, 0, 0, 0) 1
x(2, 0, 0, 3, 0, 0, 0, 1) 1
x(2, 0, 0, 3, 0, 0, 1, 0) 1
x(2, 0, 0, 3, 0, 1, 0, 0) 1
x(2, 0, 0, 3, 0, 1, 0, 1) 1
x(2, 0, 0, 3, 0, 2, 0, 0) 1
x(2, 0, 0, 3, 1, 0, 0, 0) 1
x(2, 0, 0, 4, 0, 0, 0, 0) 1
x(2, 0, 0, 4, 0, 0, 0, 1) 1
x(2, 0, 0, 4, 0, 1, 0, 0) 1
x(2, 0, 0, 5, 0, 0, 0, 0) 1
x(2, 0, 1, 0, 0, 0, 0, 0) 1
x(2, 1, 0, 0, 0, 0, 0, 0) 1
x(2, 1, 0, 0, 0, 0, 0, 1) 1
x(2, 1, 0, 0, 0, 0, 0, 2) 1
x(2, 1, 0, 0, 0, 0, 0, 3) 1
x(2, 1, 0, 0, 0, 0, 1, 0) 1
x(2, 1, 0, 0, 0, 0, 1, 1) 1
x(2, 1, 0, 0, 0, 0, 1, 2) 1
x(2, 1, 0, 0, 0, 0, 2, 0) 1
x(2, 1, 0, 0, 0, 1, 0, 0) 1
x(2, 1, 0, 0, 0, 1, 0, 1) 1
x(2, 1, 0, 0, 0, 1, 0, 2) 1
x(2, 1, 0, 0, 0, 1, 1, 0) 1
x(2, 1, 0, 0, 0, 1, 1, 1) 1
x(2, 1, 0, 0, 0, 2, 0, 0) 1
x(2, 1, 0, 0, 0, 2, 0, 1) 1
x(2, 1, 0, 0, 0, 2, 1, 0) 1
x(2, 1, 0, 0, 0, 3, 0, 0) 1
x(2, 1, 0, 0, 0, 3, 0, 1) 1
x(2, 1, 0, 0, 0, 4, 0, 0) 1
x(2, 1, 0, 0, 1, 0, 0, 0) 1
x(2, 1, 0, 0, 1, 0, 0, 1) 1
x(2, 1, 0, 0, 1, 0, 0, 2) 1
x(2, 1, 0, 0, 1, 0, 1, 0) 1
x(2, 1, 0, 0, 1, 1, 0, 0) 1
x(2, 1, 0, 0, 1, 1, 0, 1) 1
x(2, 1, 0, 0, 1, 2, 0, 0) 1
x(2, 1, 0, 0, 2, 0, 0, 0) 1
x(2, 1, 0, 1, 0, 0, 0, 0) 1
x(2, 1, 0, 1, 0, 0, 0, 1) 1
x(2, 1, 0, 1, 0, 0, 0, 2) 1
x(2, 1, 0, 1, 0, 0, 1, 0) 1
x(2, 1, 0, 1, 0, 0, 1, 1) 1
x(2, 1, 0, 1, 0, 1, 0, 0) 1
x(2, 1, 0, 1, 0, 1, 0, 1) 1
x(2, 1, 0, 1, 0, 1, 1, 0) 1
x(2, 1, 0, 1, 0, 2, 0, 0) 1
x(2, 1, 0, 1, 0, 2, 0, 1) 1
x(2, 1, 0, 1, 0, 3, 0, 0) 1
x(2, 1, 0, 1, 1, 0, 0, 0) 1
x(2, 1, 0, 1, 1, 0, 0, 1) 1
x(2, 1, 0, 1, 1, 1, 0, 0) 1
x(2, 1, 0, 2, 0, 0, 0, 0) 1
x(2, 1, 0, 2, 0, 0, 0, 1) 1
x(2, 1, 0, 2, 0, 0, 1, 0) 1
x(2, 1, 0, 2, 0, 1, 0, 0) 1
x(2, 1, 0, 2, 0, 1, 0, 1) 1
x(2, 1, 0, 2, 0, 2, 0, 0) 1
x(2, 1, 0, 2, 1, 0, 0, 0) 1
x(2, 1, 0, 3, 0, 0, 0, 0) 1
x(2, 1, 0, 3, 0, 0, 0, 1) 1
x(2, 1, 0, 3, 0, 1, 0, 0) 1
x(2, 1, 0, 4, 0, 0, 0, 0) 1
x(2, 2, 0, 0, 0, 0, 0, 0) 1
x(2, 2, 0, 0, 0, 0, 0, 1) 1
x(2, 2, 0, 0, 0, 0, 0, 2) 1
x(2, 2, 0, 0, 0, 0, 1, 0) 1
x(2, 2, 0, 0, 0, 0, 1, 1) 1
x(2, 2, 0, 0, 0, 1, 0, 0) 1
x(2, 2, 0, 0, 0, 1, 0, 1) 1
x(2, 2, 0, 0, 0, 1, 1, 0) 1
x(2, 2, 0, 0, 0, 2, 0, 0) 1
x(2, 2, 0, 0, 0, 2, 0, 1) 1
x(2, 2, 0, 0, 0, 3, 0, 0) 1
x(2, 2, 0, 0, 1, 0, 0, 0) 1
x(2, 2, 0, 0, 1, 0, 0, 1) 1
x(2, 2, 0, 0, 1, 1, 0, 0) 1
x(2, 2, 0, 0, 2, 0, 0, 0) 1
x(2, 2, 0, 1, 0, 0, 0, 0) 1
x(2, 2, 0, 1, 0, 0, 0, 1) 1
x(2, 2, 0, 1, 0, 0, 1, 0) 1
x(2, 2, 0, 1, 0, 1, 0, 0) 1
x(2, 2, 0, 1, 0, 1, 0, 1) 1
x(2, 2, 0, 1, 0, 2, 0, 0) 1
x(2, 2, 0, 1, 1, 0, 0, 0) 1
x(2, 2, 0, 2, 0, 0, 0, 0) 1
x(2, 2, 0, 2, 0, 0, 0, 1) 1
x(2, 2, 0, 2, 0, 1, 0, 0) 1
x(2, 2, 0, 3, 0, 0, 0, 0) 1
x(2, 3, 0, 0, 0, 0, 0, 0) 1
x(2, 3, 0, 0, 0, 0, 0, 1) 1
x(2, 3, 0, 0, 0, 0, 0, 2) 1
x(2, 3, 0, 0, 0, 0, 1, 0) 1
x(2, 3, 0, 0, 0, 1, 0, 0) 1
x(2, 3, 0, 0, 0, 1, 0, 1) 1
x(2, 3, 0, 0, 0, 2, 0, 0) 1
x(2, 3, 0, 0, 1, 0, 0, 0) 1
x(2, 3, 0, 1, 0, 0, 0, 0) 1
x(2, 3, 0, 1, 0, 0, 0, 1) 1
x(2, 3, 0, 1, 0, 1, 0, 0) 1
x(2, 3, 0, 2, 0, 0, 0, 0) 1
x(2, 4, 0, 0, 0, 0, 0, 0) 1
x(2, 4, 0, 0, 0, 0, 0, 1) 1
x(2, 4, 0, 0, 0, 1, 0, 0) 1
x(2, 4, 0, 1, 0, 0, 0, 0) 1
x(2, 5, 0, 0, 0, 0, 0, 0) 1
x(3, 0, 0, 0, 0, 0, 0, 0) 1
x(3, 0, 0, 0, 0, 0, 0, 1) 1
x(3, 0, 0, 0, 0, 0, 0, 2) 1
x(3, 0, 0, 0, 0, 0, 0, 3) 1
x(3, 0, 0, 0, 0, 0, 1, 0) 1
x(3, 0, 0, 0, 0, 0, 1, 1) 1
x(3, 0, 0, 0, 0, 0, 1, 2) 1
x(3, 0, 0, 0, 0, 0, 2, 0) 1
x(3, 0, 0, 0, 0, 1, 0, 0) 1
x(3, 0, 0, 0, 0, 1, 0, 1) 1
x(3, 0, 0, 0, 0, 1, 0, 2) 1
x(3, 0, 0, 0, 0, 1, 1, 0) 1
x(3, 0, 0, 0, 0, 1, 1, 1) 1
x(3, 0, 0, 0, 0, 2, 0, 0) 1
x(3, 0, 0, 0, 0, 2, 0, 1) 1
x(3, 0, 0, 0, 0, 2, 1, 0) 1
x(3, 0, 0, 0, 0, 3, 0, 0) 1
x(3, 0, 0, 0, 0, 3, 0, 1) 1
x(3, 0, 0, 0, 0, 4, 0, 0) 1
x(3, 0, 0, 0, 1, 0, 0, 0) 1
x(3, 0, 0, 0, 1, 0, 0, 1) 1
x(3, 0, 0, 0, 1, 0, 0, 2) 1
x(3, 0, 0, 0, 1, 0, 1, 0) 1
x(3, 0, 0, 0, 1, 1, 0, 0) 1
x(3, 0, 0, 0, 1, 1, 0, 1) 1
x(3, 0, 0, 0, 1, 2, 0, 0) 1
x(3, 0, 0, 0, 2, 0, 0, 0) 1
x(3, 0, 0, 1, 0, 0, 0, 0) 1
x(3, 0, 0, 1, 0, 0, 0, 1) 1
x(3, 0, 0, 1, 0, 0, 0, 2) 1
x(3, 0, 0, 1, 0, 0, 1, 0) 1
x(3, 0, 0, 1, 0, 0, 1, 1) 1
x(3, 0, 0, 1, 0, 1, 0, 0) 1
x(3, 0, 0, 1, 0, 1, 0, 1) 1
x(3, 0, 0, 1, 0, 1, 1, 0) 1
x(3, 0, 0, 1, 0, 2, 0, 0) 1
x(3, 0, 0, 1, 0, 2, 0, 1) 1
x(3, 0, 0, 1, 0, 3, 0, 0) 1
x(3, 0, 0, 1, 1, 0, 0, 0) 1
x(3, 0, 0, 1, 1, 0, 0, 1) 1
x(3, 0, 0, 1, 1, 1, 0, 0) 1
x(3, 0, 0, 2, 0, 0, 0, 0) 1
x(3, 0, 0, 2, 0, 0, 0, 1) 1
x(3, 0, 0, 2, 0, 0, 1, 0) 1
x(3, 0, 0, 2, 0, 1, 0, 0) 1
x(3, 0, 0, 2, 0, 1, 0, 1) 1
x(3, 0, 0, 2, 0, 2, 0, 0) 1
x(3, 0, 0, 2, 1, 0, 0, 0) 1
x(3, 0, 0, 3, 0, 0, 0, 0) 1
x(3, 0, 0, 3, 0, 0, 0, 1) 1
x(3, 0, 0, 3, 0, 1, 0, 0) 1
x(3, 0, 0, 4, 0, 0, 0, 0) 1
x(3, 1, 0, 0, 0, 0, 0, 0) 1
x(3, 1, 0, 0, 0, 0, 0, 1) 1
x(3, 1, 0, 0, 0, 0, 0, 2) 1
x(3, 1, 0, 0, 0, 0, 1, 0) 1
x(3, 1, 0, 0, 0, 0, 1, 1) 1
x(3, 1, 0, 0, 0, 1, 0, 0) 1
x(3, 1, 0, 0, 0, 1, 0, 1) 1
x(3, 1, 0, 0, 0, 1, 1, 0) 1
x(3, 1, 0, 0, 0, 2, 0, 0) 1
x(3, 1, 0, 0, 0, 2, 0, 1) 1
x(3, 1, 0, 0, 0, 3, 0, 0) 1
x(3, 1, 0, 0, 1, 0, 0, 0) 1
x(3, 1, 0, 0, 1, 0, 0, 1) 1
x(3, 1, 0, 0, 1, 0, 1, 0) 1
x(3, 1, 0, 0, 1, 1, 0, 0) 1
x(3, 1, 0, 0, 2, 0, 0, 0) 1
x(3, 1, 0, 1, 0, 0, 0, 0) 1
x(3, 1, 0, 1, 0, 0, 0, 1) 1
x(3, 1, 0, 1, 0, 0, 1, 0) 1
x(3, 1, 0, 1, 0, 1, 0, 0) 1
x(3, 1, 0, 1, 0, 1, 0, 1) 1
x(3, 1, 0, 1, 0, 2, 0, 0) 1
x(3, 1, 0, 1, 1, 0, 0, 0) 1
x(3, 1, 0, 2, 0, 0, 0, 0) 1
x(3, 1, 0, 2, 0, 0, 0, 1) 1
x(3, 1, 0, 2, 0, 1, 0, 0) 1
x(3, 1, 0, 3, 0, 0, 0, 0) 1
x(3, 2, 0, 0, 0, 0, 0, 0) 1
x(3, 2, 0, 0, 0, 0, 0, 1) 1
x(3, 2, 0, 0, 0, 0, 0, 2) 1
x(3, 2, 0, 0, 0, 0, 1, 0) 1
x(3, 2, 0, 0, 0, 1, 0, 0) 1
x(3, 2, 0, 0, 0, 1, 0, 1) 1
x(3, 2, 0, 0, 0, 2, 0, 0) 1
x(3, 2, 0, 0, 1, 0, 0, 0) 1
x(3, 2, 0, 1, 0, 0, 0, 0) 1
x(3, 2, 0, 1, 0, 0, 0, 1) 1
x(3, 2, 0, 1, 0, 1, 0, 0) 1
x(3, 2, 0, 2, 0, 0, 0, 0) 1
x(3, 3, 0, 0, 0, 0, 0, 0) 1
x(3, 3, 0, 0, 0, 0, 0, 1) 1
x(3, 3, 0, 0, 0, 1, 0, 0) 1
x(3, 3, 0, 1, 0, 0, 0, 0) 1
x(3, 4, 0, 0, 0, 0, 0, 0) 1
x(4, 0, 0, 0, 0, 0, 0, 0) 1
x(4, 0, 0, 0, 0, 0, 0, 1) 1
x(4, 0, 0, 0, 0, 0, 0, 2) 1
x(4, 0, 0, 0, 0, 0, 1, 0) 1
x(4, 0, 0, 0, 0, 0, 1, 1) 1
x(4, 0, 0, 0, 0, 1, 0, 0) 1
x(4, 0, 0, 0, 0, 1, 0, 1) 1
x(4, 0, 0, 0, 0, 1, 0, 2) 1
x(4, 0, 0, 0, 0, 1, 1, 0) 1
x(4, 0, 0, 0, 0, 2, 0, 0) 1
x(4, 0, 0, 0, 0, 2, 0, 1) 1
x(4, 0, 0, 0, 0, 3, 0, 0) 1
x(4, 0, 0, 0, 1, 0, 0, 0) 1
x(4, 0, 0, 0, 1, 0, 0, 1) 1
x(4, 0, 0, 0, 1, 0, 1, 0) 1
x(4, 0, 0, 0, 1, 1, 0, 0) 1
x(4, 0, 0, 0, 2, 0, 0, 0) 1
x(4, 0, 0, 1, 0, 0, 0, 0) 1
x(4, 0, 0, 1, 0, 0, 0, 1) 1
x(4, 0, 0, 1, 0, 0, 0, 2) 1
x(4, 0, 0, 1, 0, 0, 1, 0) 1
x(4, 0, 0, 1, 0, 1, 0, 0) 1
x(4, 0, 0, 1, 0, 1, 0, 1) 1
x(4, 0, 0, 1, 0, 2, 0, 0) 1
x(4, 0, 0, 1, 1, 0, 0, 0) 1
x(4, 0, 0, 2, 0, 0, 0, 0) 1
x(4, 0, 0, 2, 0, 0, 0, 1) 1
x(4, 0, 0, 2, 0, 1, 0, 0) 1
x(4, 0, 0, 3, 0, 0, 0, 0) 1
x(4, 1, 0, 0, 0, 0, 0, 0) 1
x(4, 1, 0, 0, 0, 0, 0, 1) 1
x(4, 1, 0, 0, 0, 0, 0, 2) 1
x(4, 1, 0, 0, 0, 0, 1, 0) 1
x(4, 1, 0, 0, 0, 1, 0, 0) 1
x(4, 1, 0, 0, 0, 1, 0, 1) 1
x(4, 1, 0, 0, 0, 2, 0, 0) 1
x(4, 1, 0, 0, 1, 0, 0, 0) 1
x(4, 1, 0, 1, 0, 0, 0, 0) 1
x(4, 1, 0, 1, 0, 0, 0, 1) 1
x(4, 1, 0, 1, 0, 1, 0, 0) 1
x(4, 1, 0, 2, 0, 0, 0, 0) 1
x(4, 2, 0, 0, 0, 0, 0, 0) 1
x(4, 2, 0, 0, 0, 0, 0, 1) 1
x(4, 2, 0, 0, 0, 1, 0, 0) 1
x(4, 2, 0, 1, 0, 0, 0, 0) 1
x(4, 3, 0, 0, 0, 0, 0, 0) 1
x(5, 0, 0, 0, 0, 0, 0, 0) 1
x(5, 0, 0, 0, 0, 0, 0, 1) 1
x(5, 0, 0, 0, 0, 0, 0, 2) 1
x(5, 0, 0, 0, 0, 0, 1, 0) 1
x(5, 0, 0, 0, 0, 1, 0, 0) 1
x(5, 0, 0, 0, 0, 1, 0, 1) 1
x(5, 0, 0, 0, 0, 2, 0, 0) 1
x(5, 0, 0, 0, 1, 0, 0, 0) 1
x(5, 0, 0, 1, 0, 0, 0, 0) 1
x(5, 0, 0, 1, 0, 0, 0, 1) 1
x(5, 0, 0, 1, 0, 1, 0, 0) 1
x(5, 0, 0, 2, 0, 0, 0, 0) 1
x(5, 1, 0, 0, 0, 0, 0, 0) 1
x(5, 1, 0, 0, 0, 0, 0, 1) 1
x(5, 1, 0, 0, 0, 1, 0, 0) 1
x(5, 1, 0, 0, 1, 0, 0, 0) 1
x(5, 1, 0, 1, 0, 0, 0, 0) 1
x(5, 2, 0, 0, 0, 0, 0, 0) 1
x(6, 0, 0, 0, 0, 0, 0, 0) 1
x(6, 0, 0, 0, 0, 0, 0, 1) 1
x(6, 0, 0, 0, 0, 1, 0, 0) 1
x(6, 0, 0, 0, 1, 0, 0, 0) 1
x(6, 0, 0, 1, 0, 0, 0, 0) 1
x(6, 1, 0, 0, 0, 0, 0, 0) 1
x(7, 0, 0, 0, 0, 0, 0, 0) 1
s[0] 0.12501
s[1] 0.129978
s[2] 0.74998
s[3] 0.143123
s[4] 0.242529
s[5] 0.142537
s[6] 0.25012
s[7] 0.17749
y(0, 0, 0, 0, 0, 7, 0, 0) 0.166667
y(0, 0, 0, 1, 0, 0, 2, 2) 2
y(0, 0, 0, 3, 0, 4, 0, 0) 0.333333
y(0, 0, 1, 0, 1, 0, 0, 0) 1.5
y(0, 2, 0, 0, 1, 1, 0, 2) 1.5
y(2, 0, 1, 0, 0, 0, 0, 0) 1.5
Obj: 0
